BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
24035978,44:50.0,1671860690,0xa8947a514044baf8455b1e15eec4a436efba159f1dc86429cfa313945bd4a0c8,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Fantom
26851193,44:06.0,1677606246,0xbdda2a22ef0e976cff339f2c8ee02c5c72e3cdbe98f4660ac1c65a4a1dd286f9,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,174662,axlUSDC,Polygon
26192193,40:32.0,1676266832,0x1ecc84d79b202ec04e4a047c35a03eb9b880c08e3be45b1bea0edc49eaee3538,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,500120,axlUSDC,Arbitrum
26648014,50:33.0,1677189033,0xa8b0d8781c57ecb6b7f409421bc6f948fc6d941f36371b87ca2be77ed7429a88,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,196703,axlUSDC,Arbitrum
26367778,46:20.0,1676623580,0x318af1b9a089374f9de4b2923707ce39435a9a4eef316b59cb1c6fc8f513504d,0x45c78d5227edaccea2a91640c0431d253b6409a6,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,72491691,axlUSDC,Polygon
24513480,58:01.0,1672847881,0xf0ff128f771b1fa814c33b799151cfb3c61cfe7e3dabc65c0b181d64ff3ed5de,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12016,axlUSDC,Polygon
26777048,07:19.0,1677452839,0x3af1941c19d1777ae455d65b558c05ab03dcfb0759f764bb1d452d0f1fe1e2de,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,226251,axlUSDC,binance
26305533,52:19.0,1676497939,0xa1a1759d2c7032b3bf9b9ce01f646aa96f93e952dc3cf745e0348da6aa5ffe92,0x19d43f92b00d4f9f4b9263d51a198afe2a9b3c22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,52601246,axlUSDC,Moonbeam
25690419,51:59.0,1675248719,0xa53d814b59dc631551ebc1ce0c69cd02074293d40fa75fadff9b7f15489fc55b,0x71bafd458a46b3be856c64cdfc25845c0cf9c6ca,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,381216,axlUSDC,Polygon
25723281,00:14.0,1675314014,0x54d9296524fb4d763838fba0ee7388554fd4c28aa233afdb898f2c28bd03e879,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1104603,axlUSDC,Arbitrum
25498618,51:09.0,1674859869,0xe1741cb11ea550db6b1b394c787e55c5cb75250f02ca8596dbea4fcf37db2b6f,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2000000,axlUSDC,Polygon
23559196,50:30.0,1670889030,0xfafcc7e82bc2a2c29ed19df54d4cec7471ea0af59cebf041f285cbf0ab80ab81,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1942031,axlUSDC,Moonbeam
25751877,52:51.0,1675371171,0x0300d86b03096ef7e2b21973d5f15c6222c26f1b0cb603ade6ab5259d9f879f1,0xa2aec6252daf25a25bccbfa2f482d493a3f94760,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1890402077,axlUSDC,Ethereum
24497949,07:32.0,1672816052,0xae2c3f48d3bdf38857b3dd14c2049528ce673bd243e5d291263e908caa58b1f9,0xf4c7732540ed49351dc831ccb9e3bb2709063756,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,8299158,axlUSDC,Moonbeam
26524652,03:51.0,1676941431,0x943ee5387857fc3d6d4393915501c42df55b244cb6748d454092dbdc7b1b7e6c,0x318a410a22941ecb72391046e8a81482f14bb5da,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,169401924,axlUSDC,Polygon
26337351,48:50.0,1676562530,0x442ebd7ec45b4eb66117f571deefd1a47592482bab79a3d296bc0690244b1a67,0xd2dd523623c8222dad6f387de08615a4e2d6bb94,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,52967936,axlUSDC,Polygon
26007578,36:09.0,1675888569,0xe8dc71f73e2672aebc4ecf5f2256d8a8f09d88765cf7ecab45eb11aeef348dd9,0x924f8b69800c664acf8b1bf08052dc9db401c447,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,102209660,axlUSDC,binance
25625640,10:06.0,1675116606,0x57b51a195180a6043b019ba35003b022292fc043297e0801dad3167d405cf484,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,998401,axlUSDC,Moonbeam
25280497,07:02.0,1674414422,0xedcd099d00a248adf37af4d91435b072634d41a83e0ddd612db35db7b68f3c1d,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1791,axlUSDC,Ethereum
26192157,39:16.0,1676266756,0x88df22b3750cf24453fa9d9a6fdcd0f6df26f17fb92527a9a0027066e1d44c95,0xb0e3f1c86bcb05fef30b5082da5e50e041dc154a,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,227796482,axlUSDC,Polygon
23830341,20:13.0,1671441613,0x61cfdae89792df2b22ec46dcfcc0f7128cc029d93f9eb7037383def87b01c35b,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,986655,axlUSDC,Polygon
23830194,15:18.0,1671441318,0xd250678f2eba6ac849d287148618595757c077bc3ad7768cf19f11ffe1cf5aa7,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1985907,axlUSDC,Arbitrum
23830381,21:36.0,1671441696,0xb3e401a156f41047a1848721e5ea176814bb26a1e5ac1f3857609a1e313d6ea0,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,987245,axlUSDC,Polygon
25748418,57:29.0,1675364249,0xa7d92905ac12edc312582f7c3525b70d1e478a9557339ff90d8d0b37049455e9,0x5af58f280e51fc99ac1011b093116a097be28bd7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,77089387,axlUSDC,Polygon
26517103,49:29.0,1676926169,0x8d1eb0a1db3b77d6f60e9dbe20612c08d7bd243245ff177d73b98ea48b44b703,0x8b5417c07d5eb29b8d88923f9d3967e5fbea195a,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2713512,axlUSDC,Moonbeam
22853125,18:21.0,1669439901,0x517d6114de29439cf5f2031b62dd548d3916345ea1ffffdfa67e884dd05c3e09,0x661f947aad0916cf177e764c6fda2d4902f993f1,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5163986,axlUSDC,osmosis
25124795,38:36.0,1674095916,0xf82c822c366676d45fd90e6f6ee43e8f4bf4b83673641b6ce68237927d4391f9,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,833050,axlUSDC,Moonbeam
23124575,51:09.0,1669996269,0x889794342ba55e3894237a345f0a736921071cc97d3abf41b1e2f5f43b3209d7,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6539718,axlUSDC,Polygon
25775690,17:02.0,1675419422,0xaf80006ad283598d1a956d6d9b1efdfdb57c0eb0f08846979ee223a71b1d022e,0x3a834e763759ff4abaec2246abbeb3f1f11d4d12,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,14991917,axlUSDC,Moonbeam
22387436,33:05.0,1668472385,0xb392ef6a44dd93ba3750163a0b92c0fe2cde9898b58b7e5abf7622d46bea5018,0x3d4316342acd2ded06507302404e9788ff5f4d02,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6567624,axlUSDC,Polygon
26779236,23:54.0,1677457434,0x8525f33d58bbb54cb9e301e2f36ca9e0d36ceb22f3a89da4056f6c1d236e1b76,0xec965452d02c9eb4fc9a4c05443dd116a349ed2c,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,14108379,axlUSDC,Moonbeam
24190321,48:27.0,1672181307,0x0ca63cf6ffd52a019f01dd5dda9cfc990ce77c0a790f4f1b419742d4e47b652d,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11575,axlUSDC,Fantom
25883597,51:08.0,1675637468,0xce188e055e1d03587079ad8471c136d2b78b4d88511b3a093d70eaf9a9e113bc,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,588706889,axlUSDC,Polygon
25495771,16:26.0,1674854186,0xd3d6fd989c0285095858faf823232925f9bc80d53fd1890ec0a0ae40a8eec7ec,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1952521,axlUSDC,osmosis
23275114,11:33.0,1670307093,0x4ffb3f2c30a0b457ce910a2e97455fa4b9cee9a2b5f5b66ab0db7acbd3e07485,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6753722,axlUSDC,Polygon
26068981,10:20.0,1676013020,0x9cf1f9825f23ff7cf49fb917d701e34b495dbda54558b862d0185f85018083c0,0x318a410a22941ecb72391046e8a81482f14bb5da,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,68549716,axlUSDC,Fantom
25703060,54:06.0,1675274046,0xc76348f57d48dd312e5250ac4b1afe9d5cda110069386a52f4a13c034888e633,0x770569f85346b971114e11e4bb5f7ac776673469,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9370531,axlUSDC,Polygon
26303951,01:21.0,1676494881,0x6a900d644d8a5178fe028dc4ef3bf99c3d2f40f9e5fb7f826842e69ade24ea8d,0xe4f05e07b6596365f9389faf9f302c59bd5fd516,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,329322985,axlUSDC,Fantom
25450642,37:24.0,1674761844,0x5f269be17ee2253eea8d1776fe0bc23181fd2086391ce9b953de56678c8d0df9,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,178697,axlUSDC,Moonbeam
25367044,18:05.0,1674591485,0xc7dcdecd824c139d8c8397548c5fe390786eab8323257376c7faece3ae7d0b19,0xc0568d8443b23ad32a55d98cd78e60520e010e46,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,179301,axlUSDC,Polygon
25580996,10:50.0,1675026650,0x42ee37fb61b0b4eb609264ed0f967ebb319fe79da11bc876cb3a098bf4cc662c,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,206448,axlUSDC,Moonbeam
25495457,05:49.0,1674853549,0x1f598d8747917def559d9d288d3d0adb002065ddbf4305167de20c5cdc177eed,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,195165,axlUSDC,Fantom
23113274,27:39.0,1669973259,0xeddaafd20f69747dac1ba68a604408eeac0f973c79c568e72994797708893e37,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,132,axlUSDC,Polygon
23541026,30:18.0,1670851818,0x7019fe68c614809649ba2fa16773a5b12cdeb45f5155d75011b625fed944ab79,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12712,axlUSDC,Moonbeam
26188551,32:21.0,1676259141,0x6eb73dc50fd456d7a76f046fffa4d0c5ac1a341528fcdc925863afd59f6698ec,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5001557,axlUSDC,Arbitrum
26836665,23:55.0,1677576235,0x24b68b513246995e6f0d49fcf5efd8ce72353e1abec823f03a5ae1df31fe8314,0xd36aac0c9676e984d72823fb662ce94d3ab5e551,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,17410,axlUSDC,Polygon
25467380,10:06.0,1674796206,0xc7d0cc26bee4fe03804a439b7e00c52cb34c91e52534330cb9a537fd40497554,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3000000,axlUSDC,Polygon
23561130,55:39.0,1670892939,0x493cacb50c06e0aba2350266733a6a7cb8b6c8ee6f0d50978b7ac176f62635a9,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1293401,axlUSDC,Polygon
23830203,15:35.0,1671441335,0xdc7843aed09901d0839f46d9610450ef621630d56d9ebc3939f89462e7434dc4,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1986565,axlUSDC,Polygon
23620450,40:26.0,1671014426,0xe5ff7e666d881ae45a2e8f9fc1d85b1e57102e3a7eff81feb79f02b0615d3956,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6819242,axlUSDC,Arbitrum
24865810,27:31.0,1673569651,0xf88e48670d3c569c5699336f4ef9744caf2b4aa32022fafc2acf41381ee961db,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3063940,axlUSDC,Moonbeam
26251836,26:26.0,1676388386,0x1e6044e9854a3f925ac82ab21fea86be9bb500600171c16ba8346a840f9c6846,0x318a410a22941ecb72391046e8a81482f14bb5da,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,105279126,axlUSDC,Fantom
26647841,44:33.0,1677188673,0x48954e988155034d7531805e48b97b6e61f6ab45ff31c307c82def5a10b522c1,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,196831,axlUSDC,Arbitrum
26647945,48:10.0,1677188890,0xf58cecd2cc21288f53d9d06249e10ac8a4d1aa8557983a0824eb43215101b7ce,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,196734,axlUSDC,Arbitrum
25760742,48:32.0,1675388912,0x4460ca82578d11a35aefcc3ad52b22dbf73fb91ff4ebeb806d7cd123ad3aea75,0xb0e3f1c86bcb05fef30b5082da5e50e041dc154a,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9992326,axlUSDC,Fantom
24568666,16:45.0,1672960605,0x2c465c95c071ba69411f9f2121441bcdb0e9a6b53997fea82b97ed1fb22d1986,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,116,axlUSDC,Arbitrum
25857913,30:02.0,1675585802,0xfc6d6cca2d488add6d753cd044e1036aebce84c1e5026d136e581d6ceaacdf5c,0xd116ba175f4e7e92dd373a724df6ac9415418704,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,221458964,axlUSDC,Polygon
26383264,28:14.0,1676654894,0x8ef3b76f511925ad3db20cd7a95b6feb923d2bac745c8b52c9ecf8831716c7dc,0x09e19d2bf380e2aa0ccaa27122f1859aab19e9b3,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9624183,axlUSDC,Polygon
26760486,46:19.0,1677419179,0x1fe3a48072681e349c2924a8853939f0c9ee5ae60918ea305d47b21db840b7f5,0x5f4c5949d985675b63d8c84c4d4a3c1e077f43fb,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,23395607,axlUSDC,Fantom
24825301,47:17.0,1673488037,0xafcfeb0f00b0db9b2476c23b75ed2406c36f97fcd9fd258e3c39735580594aa7,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,15822,axlUSDC,Fantom
23325127,45:00.0,1670409900,0x881e27d9aa6a562802c83dbe5ad4c1feafa0361d93a77c452cdc84e8cdfb65c2,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,131346,axlUSDC,Polygon
24514031,16:33.0,1672848993,0x7a773e7f9dcf00bb3e762946dd491fcc6423d4930b7fc0826f3c04292b0874f7,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,108326,axlUSDC,Arbitrum
26698313,15:26.0,1677291326,0xa12e7878a574e865bdfe9b1346a8383c1bda3eb68f7e93bc684833d5d0cd4eba,0x393fbc503bb1df23ff4c2ad7ee7de7511ae42218,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,95878169,axlUSDC,Fantom
25726455,47:38.0,1675320458,0x82e7017a17de582a60fb2706b1363a5a1eced67184b988146a9a647d3696164e,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1088379,axlUSDC,Arbitrum
26297759,34:27.0,1676482467,0x93fa6f04a48476435c9ec4a13b85553050e7f802e5149409f235e30f1e0d2d56,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,18482850,axlUSDC,Arbitrum
24036624,07:28.0,1671862048,0x73cae9ac1c9dab4e0ad10d6c923188e1bbd82619e8db48e10cb7d8d8ca96b50c,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1000000,axlUSDC,Fantom
25803770,56:01.0,1675475761,0x737be32f41ffea6dd7f0252bf41667c84f5af72ae8c0a24ea407b2197f22a748,0x8fa5ebb986fa6db89291a383142bb756ab88428e,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,193195470,axlUSDC,Polygon
23547418,05:30.0,1670864730,0x8532acbc08a807d460760fbb8c5dd90dc0c0b71044ac3c5ff53991cdd7321528,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12726,axlUSDC,Polygon
23830173,14:36.0,1671441276,0xbcc205dda0e2d6a40e69b77f36dd29d19726c50d76cd6b10f4b424fa73eb180c,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,98,axlUSDC,Moonbeam
23830390,21:54.0,1671441714,0xaac6a3fdf35f80e44577dcb04f1be670ed807a323ead9a4b3a7f6217535569f2,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,987244,axlUSDC,Polygon
26120194,23:24.0,1676118204,0x3788563b2f7933c3f86da5039a6b237aba2bdd77635784a4156623c10e1352d6,0x1cda025b63260d18e51c84f81def58782af53e9f,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,35594199,axlUSDC,binance
23127794,39:47.0,1670002787,0xec6a0042931f0ebf7bb2e31862d03421333663214fcb17ecbf7746ffcd2b64ad,0x59d7c970a5517b149448799386c74b4f2a61c100,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2996528,axlUSDC,Polygon
25422637,51:36.0,1674705096,0x8b2993f6077c9fa3f719ca0e3e04fc2cd4f462fe79a642720d6769baa68a2c46,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,99,axlUSDC,Moonbeam
23465853,39:01.0,1670697541,0x7deea1cc1dca090a9d5d578dabd903af603bbbcf38e27136ed6bd460f7ce9f4e,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2429142,axlUSDC,Polygon
23376187,51:57.0,1670514717,0xa32179aa944b1fceaa5f8533c39b2a86afa7a3671818a1d75ffdd51b89e512da,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,131921,axlUSDC,Moonbeam
23859900,54:11.0,1671501251,0xbd7c61491546547c01781c9126e4b6d2c18d124ab9603f659820d8d5406b0921,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,115428,axlUSDC,binance
23254487,17:51.0,1670264271,0x27dbdb623822b60072df4b43fe9cd68b1a966668e8957340585ba101392b1309,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1374140,axlUSDC,Moonbeam
26568665,39:47.0,1677029987,0xc9918de55fce0cd3558bd480131245d9a9dea984eb4d859d8e4320d48f202acc,0x6f8a888ba6fa303542fd168cfb58c6ed56edc9e1,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,20935474,axlUSDC,Fantom
26513954,03:39.0,1676919819,0xd4602e90869b0c5a6bcb1cf824e973b9cfa9b666a3e5330415f1512959bc5c99,0xc73eea309d7161df74533514a32891aa0931b7e4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2082750,axlUSDC,Moonbeam
25929507,36:43.0,1675730203,0xb46c22c43993a52cea7b0a5e03d7fcf3ac6cfc02351ef33cb623ed39a0595d1f,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,98194,axlUSDC,Polygon
26364874,08:00.0,1676617680,0xb6060de6bd6b5bcce63061bbf8810aa00f15e5e3e227ceee029557e9d2a1614d,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3000000,axlUSDC,Polygon
25709278,14:57.0,1675286097,0xc6b71a4e0ea9bf9aafdbcacf58cce77140cdc76e7d036cdd9cf9cb75527b9036,0xd9c045ddb2fec70383afd550d00695c3168d25a8,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,60921670,axlUSDC,celo
25581138,15:35.0,1675026935,0xc0bcb84bc88fca277f93a295164c1397b5b01958fd26fa797f874820ec57a067,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2065031,axlUSDC,Moonbeam
26185545,49:10.0,1676252950,0x2681ae81e1bb5262b78c3b216901a4c9649adbea51129d560b76fdc9344afe21,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,499954,axlUSDC,Fantom
25452154,28:49.0,1674764929,0xe56ff1b990d7254d88619ff42fd3cd6b187b44b6cc6f9c7f85a20fcd1f1a697a,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1796138,axlUSDC,Polygon
25729852,40:36.0,1675327236,0x768398bd41f03d362b759158bf8683da47fd4ebc73e22accf7356475ffc70a6d,0xb0e3f1c86bcb05fef30b5082da5e50e041dc154a,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,65362512,axlUSDC,Arbitrum
26299991,50:16.0,1676487016,0xcef7914fcc821ddf8bb1bcb9c95dfa19a8f2f1b42bec80ad3ea3d9ccacdb8649,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,99891,axlUSDC,Fantom
25495450,05:36.0,1674853536,0x81aae1d6ad840a4b5d086bd3a434ee28b84fc9f104fd097a214b85dd243666a5,0x59d7c970a5517b149448799386c74b4f2a61c100,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1951663,axlUSDC,Arbitrum
26489361,20:36.0,1676870436,0xe1281e1ea17ac0a0e847cc1ec1ee18fe9896310440157334f7ab66a3191f0045,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,993062,axlUSDC,Polygon
26051031,05:01.0,1675976701,0x9c29d0e74c4326cd866ab94c889230e057041698a017bb147f0101c082bf245e,0x3f50034ab897b3726f6efbfb72d7abdfe1e568eb,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,202475478,axlUSDC,Fantom
25812117,42:11.0,1675492931,0xed2f2a36819e16369edcb6125b2c66d6d1e311d238fb5833b81e599782c47b06,0x8f5915a19eb2ba78bc90ad0317d9ed0d161cbfec,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6996486,axlUSDC,Moonbeam
26647866,45:24.0,1677188724,0xd1e799b7a2adb33da5564993ca89851e520affb3b4137dc32d0191f6d5adea2e,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,196782,axlUSDC,Arbitrum
26659920,39:16.0,1677213556,0x0fa6af3b9a998925207743b3d3a4c6f8dbe029020fca51f334705f292baa953a,0x3e95bf6df91a0593333f550b6e1485299dfb86be,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11866216,axlUSDC,Moonbeam
26556555,54:49.0,1677005689,0xadb05fad6a0faeb68a72236de6e10ac1bafb4473c9949852006bfde5ca4d5c62,0xb12bef7b37278a6adcdf200b7714b9efa6d19c19,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5558546921,axlUSDC,Fantom
26311245,02:41.0,1676509361,0x1479d152b613511097005aed4cf3f3fe165bc59c4db86931c14b33fe76c9dea4,0x00d0ddcf2140eb3776a21adfdda60fa1a58d4b65,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,19774938,axlUSDC,Fantom
25379752,27:42.0,1674617262,0xc4cc63ec6e73f62b58fd45380e511b958194e6663de87b1605673a9bb50e9e13,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,505206,axlUSDC,Arbitrum
25427182,26:49.0,1674714409,0x8cfba4cea3dae21985aea83305caf4a767b4acabe230aa8dadff7f9c34dd4f96,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1808762,axlUSDC,UMEE
25771206,45:00.0,1675410300,0x2361d998746fabba52b8248d98a2fa15bbb6bc20c5300147c20dcfd5dd260ce9,0x05096597ebc29bde93ade9853ec985cc6fc65109,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,343118549,axlUSDC,binance
26852068,14:07.0,1677608047,0x487b93d4299f34f7564ddaee6657c9b73920a9ea4f30a1947e43bb296921b3d1,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,175854,axlUSDC,Polygon
25799019,15:49.0,1675466149,0x885bdf5a993fc9dbd7e6cdc2ec4676193ffde31f8a59519cac263705bd91b3be,0xe23bfadc8069031b4206ca42a02517cc69b261ec,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,499997393,axlUSDC,Polygon
23536435,55:52.0,1670842552,0x07cdba1bf8ade41ebcdd553b150ff0c43cf2e586fa4b5c0542c99b9cac5b6e92,0x535ea2751927c0ce9086b0a7ecafa82698bb3958,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6395988,axlUSDC,Polygon
25782652,12:08.0,1675433528,0xce08c2b258c89a0e0975cbf581929767c5abaccb34dd20d173eada49d877ba79,0x2fddd22d735038d921bf84485da6a8311703ee25,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,8371982,axlUSDC,Polygon
